verdesol,5,0,24,184
verdesol,5,0,26,184
verdesol,5,0,113,183
verdesol,5,0,100,183
verdesol,5,0,88,183
verdesol,5,0,96,183
verdesol,5,0,72,183
verdesol,5,0,88,183
verdesol,5,0,109,184
verdesol,5,0,35,184
verdesol,5,0,30,184
verdesol,5,0,151,184
verdesol,5,0,134,185
verdesol,5,0,81,185
verdesol,5,0,107,184
verdesol,5,0,127,184
verdesol,5,0,68,184
verdesol,5,0,75,183
verdesol,5,0,82,183
verdesol,5,0,69,182
verdesol,5,0,146,182
verdesol,5,0,132,181
verdesol,5,0,99,181
verdesol,5,0,121,180
verdesol,5,0,137,180
verdesol,5,0,37,180
verdesol,5,0,41,179
verdesol,5,0,118,178
verdesol,5,0,111,178
verdesol,5,0,52,177
verdesol,5,0,44,177
verdesol,5,1,36,176
verdesol,5,1,113,176
verdesol,5,0,117,176
verdesol,5,0,24,175
verdesol,5,0,23,175
verdesol,5,0,114,175
verdesol,5,0,106,174
verdesol,5,0,25,174
verdesol,5,0,31,174
verdesol,5,0,41,173
verdesol,5,0,87,172
verdesol,5,1,68,171
verdesol,5,1,67,171
verdesol,5,1,74,171
verdesol,5,1,62,170
verdesol,5,1,62,170
verdesol,5,1,64,169
verdesol,5,1,66,169
verdesol,5,1,71,168
verdesol,5,1,45,168
verdesol,5,1,40,167
verdesol,5,1,109,167
verdesol,5,1,103,166
verdesol,5,1,71,166
verdesol,5,1,90,166
verdesol,5,1,106,166
verdesol,5,1,65,165
verdesol,5,1,68,165
verdesol,5,1,97,166
verdesol,5,1,98,167
verdesol,5,1,105,167
verdesol,5,1,99,168
verdesol,5,1,87,169
verdesol,5,1,152,170
verdesol,5,1,168,171
verdesol,5,1,50,172
verdesol,5,1,56,173
verdesol,5,1,157,173
verdesol,5,1,149,173
verdesol,5,1,112,174
verdesol,5,1,116,174
verdesol,5,1,115,174
verdesol,5,1,173,174
verdesol,5,1,183,175
verdesol,5,1,72,175
verdesol,5,0,80,176
verdesol,5,0,176,176
verdesol,5,0,153,176
verdesol,5,0,132,176
verdesol,5,0,168,176
verdesol,5,0,179,175
verdesol,5,0,137,174
verdesol,5,0,149,174
verdesol,5,0,131,174
verdesol,5,0,139,175
verdesol,5,0,173,175
verdesol,5,0,150,176
verdesol,5,1,123,177
verdesol,5,1,234,178
verdesol,5,1,237,178
verdesol,5,1,97,179
verdesol,5,1,104,179
verdesol,5,1,149,179
verdesol,5,1,145,180
verdesol,5,0,148,180
verdesol,5,0,85,180
verdesol,5,0,62,181
verdesol,5,0,217,181
verdesol,5,0,214,181
verdesol,5,0,59,182
verdesol,5,0,75,183
verdesol,5,0,114,185
verdesol,5,0,100,185
verdesol,5,0,93,186
verdesol,5,0,103,186
verdesol,5,0,92,186
verdesol,5,0,146,186
verdesol,5,0,149,186
verdesol,5,0,61,186
verdesol,5,0,76,186
verdesol,5,0,95,186
verdesol,5,0,94,186
verdesol,5,0,81,186
verdesol,5,1,148,186
verdesol,5,1,149,186
verdesol,5,1,109,186
verdesol,5,1,122,185
verdesol,5,1,94,185
verdesol,5,1,94,185
verdesol,5,1,103,185
verdesol,5,1,122,184
verdesol,5,1,108,184
verdesol,5,1,189,184
verdesol,5,1,201,184
verdesol,5,1,108,184
verdesol,5,1,133,185
verdesol,5,1,165,185
verdesol,5,1,112,185
verdesol,5,0,110,186
verdesol,5,0,192,186
verdesol,5,0,170,188
verdesol,5,0,230,189
verdesol,5,0,241,190
verdesol,5,0,112,191
verdesol,5,0,137,191
verdesol,5,0,168,192
verdesol,5,0,105,192
verdesol,5,0,87,192
verdesol,5,0,253,192
verdesol,5,0,224,193
verdesol,5,0,199,193
verdesol,5,0,238,193
verdesol,5,0,269,193
verdesol,5,0,108,193
verdesol,5,0,133,193
verdesol,5,0,155,193
verdesol,5,0,125,193
verdesol,5,0,242,193
verdesol,5,0,222,193
verdesol,5,0,168,193
verdesol,5,0,187,193
verdesol,5,0,201,193
verdesol,5,0,92,192
verdesol,5,0,102,191
verdesol,5,0,116,191
verdesol,5,0,87,190
verdesol,5,0,164,189
verdesol,5,0,154,189
verdesol,5,1,138,188
verdesol,5,1,67,186
verdesol,5,1,75,185
verdesol,5,1,88,184
verdesol,5,1,80,182
verdesol,5,1,65,181
verdesol,5,1,67,179
verdesol,5,1,82,179
verdesol,5,1,67,177
verdesol,5,1,53,176
verdesol,5,1,68,175
verdesol,5,1,65,174
verdesol,5,1,65,172
verdesol,5,1,63,171
verdesol,5,1,57,170
verdesol,5,1,68,168
verdesol,5,1,81,167
verdesol,5,1,21,166
verdesol,5,2,26,165
verdesol,5,2,82,164
verdesol,5,2,66,163
verdesol,5,2,76,163
verdesol,5,2,88,162
verdesol,5,2,28,161
verdesol,5,2,38,161
verdesol,5,2,53,160
verdesol,5,2,30,160
verdesol,5,3,22,160
verdesol,5,3,96,159
verdesol,5,3,83,159
verdesol,5,3,72,159
verdesol,5,3,92,159
verdesol,5,3,106,159
verdesol,5,3,28,158
verdesol,5,3,30,159
verdesol,5,3,39,159
verdesol,5,3,25,160
verdesol,5,3,64,162
verdesol,5,3,54,164
verdesol,5,3,26,164
verdesol,5,2,31,167
verdesol,5,2,34,169
verdesol,5,2,14,171
verdesol,5,2,14,172
verdesol,5,2,22,175
verdesol,5,1,16,176
verdesol,5,1,22,179
verdesol,5,1,20,181
verdesol,5,1,17,183
verdesol,5,1,11,185
verdesol,5,0,11,186
verdesol,5,0,10,188
verdesol,5,0,10,189
verdesol,5,0,10,190
verdesol,5,0,10,192
verdesol,5,0,10,193
verdesol,5,0,10,195
verdesol,5,0,11,195
verdesol,5,0,11,198
verdesol,5,0,12,199
verdesol,5,0,29,200
verdesol,5,0,32,200
verdesol,5,0,18,201
verdesol,5,0,23,202
verdesol,5,0,28,202
verdesol,5,0,39,205
verdesol,5,0,37,206
verdesol,5,0,39,208
verdesol,5,-1,47,208
verdesol,5,-1,36,209
verdesol,5,-1,31,210
verdesol,5,-1,59,211
verdesol,5,-1,68,211
verdesol,5,-1,76,212
verdesol,5,-1,27,212
verdesol,5,-1,26,212
verdesol,5,-1,87,211
verdesol,5,-1,94,210
verdesol,5,-1,27,209
verdesol,5,-1,25,209
verdesol,5,-1,22,208
verdesol,5,0,104,207
verdesol,5,0,103,207
verdesol,5,0,22,206
verdesol,5,0,23,204
verdesol,5,0,104,202
verdesol,5,0,97,202
verdesol,5,0,25,199
verdesol,5,0,29,197
verdesol,5,0,33,195
verdesol,5,0,56,194
verdesol,5,0,45,191
verdesol,5,0,29,189
verdesol,5,0,31,188
verdesol,5,0,29,186
verdesol,5,0,23,184
verdesol,5,1,19,182
verdesol,5,1,26,181
verdesol,5,1,25,179
verdesol,5,1,14,177
verdesol,5,1,13,176
verdesol,5,1,19,174
verdesol,5,1,17,173
verdesol,5,2,12,171
verdesol,5,2,13,170
verdesol,5,2,15,169
verdesol,5,2,18,167
verdesol,5,2,15,166
verdesol,5,2,42,165
verdesol,5,2,43,164
verdesol,5,2,27,163
verdesol,5,2,39,163
verdesol,5,3,50,161
verdesol,5,3,18,160
verdesol,5,3,21,159
verdesol,5,3,46,159
verdesol,5,3,35,158
verdesol,5,3,72,157
verdesol,5,3,77,157
verdesol,5,3,28,157
verdesol,5,3,39,156
verdesol,5,3,56,156
verdesol,5,3,21,156
verdesol,5,3,21,156
verdesol,5,3,76,155
verdesol,5,3,62,155
verdesol,5,3,77,155
verdesol,5,3,91,155
verdesol,5,3,98,155
verdesol,5,3,31,156
verdesol,5,3,42,156
verdesol,5,3,36,157
verdesol,5,3,24,158
verdesol,5,3,101,159
verdesol,5,2,90,160
verdesol,5,2,62,161
verdesol,5,2,82,162
verdesol,5,2,100,163
verdesol,5,2,29,164
verdesol,5,2,30,165
verdesol,5,2,48,166
verdesol,5,2,30,166
verdesol,5,2,71,167
verdesol,5,2,62,167
verdesol,5,2,50,167
verdesol,5,2,31,167
verdesol,5,2,35,168
verdesol,5,2,14,168
verdesol,5,2,15,168
verdesol,5,2,26,168
verdesol,5,2,20,169
verdesol,5,2,23,169
verdesol,5,2,22,169
verdesol,5,2,19,169
verdesol,5,2,12,169
verdesol,5,2,12,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,168
verdesol,5,2,10,168
verdesol,5,2,10,168
verdesol,5,2,10,168
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,2,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,169
verdesol,5,1,10,170
verdesol,5,1,10,170
verdesol,5,1,10,170
verdesol,5,1,10,170
verdesol,5,1,10,170
verdesol,5,1,10,170
verdesol,5,1,10,170
verdesol,5,1,10,170
verdesol,5,1,10,170
verdesol,5,1,10,170
verdesol,5,1,10,170
verdesol,5,1,10,170
verdesol,5,1,10,171
verdesol,5,1,10,171
verdesol,5,1,10,172
verdesol,5,1,10,173
verdesol,5,1,10,173
verdesol,5,1,10,176
verdesol,5,1,10,176
verdesol,5,1,10,178
verdesol,5,1,10,180
verdesol,5,1,10,181
verdesol,5,1,10,182
verdesol,5,1,10,182
verdesol,5,1,10,183
verdesol,5,1,10,185
verdesol,5,1,10,185
verdesol,5,1,10,186
verdesol,5,1,10,187
verdesol,5,1,10,187
verdesol,5,1,10,188
verdesol,5,1,10,188
verdesol,5,1,10,188
verdesol,5,1,10,188
verdesol,5,1,10,187
verdesol,5,1,10,186
verdesol,5,1,10,186
verdesol,5,1,10,185
verdesol,5,2,10,185
verdesol,5,2,10,186
verdesol,5,2,10,187
verdesol,5,2,10,189
verdesol,5,2,10,193
verdesol,5,2,10,196
verdesol,5,2,10,197
verdesol,5,2,10,199
verdesol,5,2,10,201
verdesol,5,2,10,202
verdesol,5,2,10,203
verdesol,5,1,10,205
verdesol,5,1,10,205
verdesol,5,1,10,206
verdesol,5,1,10,206
verdesol,5,0,10,206
verdesol,5,0,10,206
verdesol,5,0,10,206
verdesol,5,0,10,205
verdesol,5,0,10,205
verdesol,5,0,10,205
verdesol,5,1,10,205
verdesol,5,1,10,206
verdesol,5,0,23,207
verdesol,5,0,35,207
verdesol,5,0,37,208
verdesol,5,0,35,207
verdesol,5,0,73,206
verdesol,5,0,103,202
verdesol,5,0,42,196
verdesol,5,0,44,192
verdesol,5,0,106,190
verdesol,5,0,96,186
verdesol,5,0,89,184
verdesol,5,0,163,183
verdesol,5,0,139,184
verdesol,5,0,130,184
verdesol,5,0,144,184
verdesol,5,0,56,186
verdesol,5,0,46,188
verdesol,5,0,98,190
verdesol,5,0,82,191
verdesol,5,0,68,191
verdesol,5,0,55,191
verdesol,5,0,45,191
verdesol,5,0,51,190
verdesol,5,0,50,189
verdesol,5,0,14,188
verdesol,5,0,15,187
verdesol,5,0,15,186
verdesol,5,0,29,185
verdesol,5,0,24,184
verdesol,5,0,13,183
verdesol,5,0,11,183
verdesol,5,0,14,183
verdesol,5,0,12,183
verdesol,5,0,10,184
verdesol,5,0,10,184
verdesol,5,0,10,183
verdesol,5,0,10,181
verdesol,5,1,10,180
verdesol,5,1,10,177
verdesol,5,1,10,174
verdesol,5,1,10,172
verdesol,5,1,10,169
verdesol,5,1,10,165
verdesol,5,1,10,163
verdesol,5,1,12,162
verdesol,5,1,11,160
verdesol,5,1,12,160
verdesol,5,1,23,160
verdesol,5,1,22,162
verdesol,5,1,30,165
verdesol,5,0,37,169
verdesol,5,0,42,170
verdesol,5,0,18,174
verdesol,5,0,25,179
verdesol,5,0,21,185
verdesol,5,0,16,187
verdesol,5,0,55,192
verdesol,5,0,52,196
verdesol,5,0,45,198
verdesol,5,0,59,201
verdesol,5,0,74,205
verdesol,5,0,25,208
verdesol,5,0,31,209
verdesol,5,0,58,212
verdesol,5,0,49,213
verdesol,5,0,85,214
verdesol,5,1,83,214
verdesol,5,1,73,213
verdesol,5,1,90,212
verdesol,5,1,111,211
verdesol,5,2,28,209
verdesol,5,2,33,208
verdesol,5,3,117,208
verdesol,5,3,109,209
verdesol,5,3,140,211
verdesol,5,4,107,212
verdesol,5,4,129,212
verdesol,5,4,122,210
verdesol,5,4,120,207
verdesol,5,4,102,203
verdesol,5,4,86,202
verdesol,5,4,175,196
verdesol,5,4,163,191
verdesol,5,4,160,184
verdesol,5,4,129,181
verdesol,5,4,153,174
verdesol,5,4,114,168
verdesol,5,3,85,166
verdesol,5,3,177,162
verdesol,5,3,134,161
verdesol,5,2,101,159
verdesol,5,2,160,159
verdesol,5,2,111,158
verdesol,5,2,175,158
verdesol,5,2,181,157
verdesol,5,2,41,158
verdesol,5,1,40,160
verdesol,5,1,143,163
verdesol,5,1,141,164
verdesol,5,1,135,170
verdesol,5,1,62,175
verdesol,5,1,67,182
verdesol,5,1,117,184
verdesol,5,1,122,189
verdesol,5,1,38,195
verdesol,5,1,38,197
verdesol,5,0,38,202
verdesol,5,0,130,206
verdesol,5,0,105,211
verdesol,5,0,72,213
verdesol,5,0,86,214
verdesol,5,0,45,212
verdesol,5,0,42,210
verdesol,5,1,67,204
verdesol,5,1,58,198
verdesol,5,1,48,189
verdesol,5,1,139,185
verdesol,5,1,136,175
verdesol,5,1,70,171
verdesol,5,1,92,172
verdesol,5,1,82,174
verdesol,5,1,73,179
verdesol,5,2,78,186
verdesol,5,2,142,188
verdesol,5,1,117,191
verdesol,5,1,210,193
verdesol,5,1,210,193
verdesol,5,1,94,193
verdesol,5,1,127,189
verdesol,5,1,50,187
verdesol,5,1,33,184
verdesol,5,1,42,179
verdesol,5,1,152,175
verdesol,5,1,118,172
verdesol,5,1,120,172
verdesol,5,1,134,171
verdesol,5,0,34,171
verdesol,5,1,48,172
verdesol,5,1,67,172
verdesol,5,1,41,174
verdesol,5,1,28,178
verdesol,5,2,119,179
verdesol,5,2,101,180
verdesol,5,3,72,182
verdesol,5,3,92,184
verdesol,5,4,21,185
verdesol,5,4,30,189
verdesol,5,4,48,188
verdesol,5,4,40,186
verdesol,5,4,25,182
verdesol,5,4,102,180
verdesol,5,4,96,176
verdesol,5,4,50,175
verdesol,5,4,64,169
verdesol,5,4,78,163
verdesol,5,4,69,156
verdesol,5,4,86,155
verdesol,5,4,37,152
verdesol,5,4,29,153
verdesol,5,4,139,154
verdesol,5,4,113,157
verdesol,5,4,107,159
verdesol,5,4,113,162
verdesol,5,3,110,163
verdesol,5,3,118,164
verdesol,5,3,110,165
verdesol,5,2,124,165
verdesol,5,2,129,166
verdesol,5,2,152,166
verdesol,5,1,168,165
verdesol,5,1,161,164
verdesol,5,1,156,161
verdesol,5,1,208,158
verdesol,5,1,54,159
verdesol,5,1,72,162
verdesol,5,1,152,167
verdesol,5,1,148,175
verdesol,5,1,132,179
verdesol,5,1,107,187
verdesol,5,1,103,193
verdesol,5,1,192,199
verdesol,5,1,177,202
verdesol,5,1,140,207
verdesol,5,0,107,212
verdesol,5,0,293,214
verdesol,5,0,273,218
verdesol,5,0,226,222
verdesol,5,0,188,224
verdesol,5,0,198,223
verdesol,5,0,173,218
verdesol,5,0,195,212
verdesol,5,1,151,202
verdesol,5,1,161,197
verdesol,5,1,249,190
verdesol,5,1,251,184
verdesol,5,2,237,183
verdesol,5,2,117,179
verdesol,5,2,117,177
verdesol,5,3,156,172
verdesol,5,3,141,171
verdesol,5,4,147,170
verdesol,5,5,136,173
verdesol,5,5,126,174
verdesol,5,5,167,175
verdesol,5,5,156,178
verdesol,5,5,129,180
verdesol,5,5,124,179
verdesol,5,5,112,175
verdesol,5,5,108,170
verdesol,5,5,118,164
verdesol,5,5,123,161
verdesol,5,5,127,157
verdesol,5,4,75,152
verdesol,5,4,86,150
verdesol,5,4,73,144
verdesol,5,4,69,137
verdesol,5,3,107,130
verdesol,5,2,110,128
verdesol,5,2,114,128
verdesol,5,1,73,130
verdesol,5,1,93,134
verdesol,5,1,32,136
verdesol,5,1,25,139
verdesol,5,1,97,142
verdesol,5,1,62,143
verdesol,5,1,124,145
verdesol,5,1,111,146
verdesol,5,1,83,146
verdesol,5,1,109,147
verdesol,5,0,107,148
verdesol,5,0,77,151
verdesol,5,0,98,153
verdesol,5,0,56,158
verdesol,5,0,73,164
verdesol,5,0,90,169
verdesol,5,0,72,172
verdesol,5,0,90,177
verdesol,5,0,60,182
verdesol,5,0,91,187
verdesol,5,0,31,190
verdesol,5,0,37,194
verdesol,5,0,98,196
verdesol,5,0,62,195
verdesol,5,0,41,189
verdesol,5,1,125,180
verdesol,5,1,87,164
verdesol,5,2,183,153
verdesol,5,2,174,138
verdesol,5,1,98,123
verdesol,5,1,117,118
verdesol,5,0,115,112
verdesol,5,0,163,113
verdesol,5,0,164,118
verdesol,5,0,168,122
verdesol,5,0,212,133
verdesol,5,0,91,145
verdesol,5,0,137,155
verdesol,5,0,76,162
verdesol,5,0,72,170
verdesol,5,0,98,181
verdesol,5,1,160,184
verdesol,5,1,133,193
verdesol,5,1,214,200
verdesol,5,1,226,205
verdesol,5,1,101,206
verdesol,5,1,98,204
verdesol,5,1,109,197
verdesol,5,1,175,192
verdesol,5,2,156,178
verdesol,5,2,227,160
verdesol,5,3,216,147
verdesol,5,3,230,141
verdesol,5,5,276,136
verdesol,5,6,70,138
verdesol,5,6,64,145
verdesol,5,7,68,32
verdesol,5,6,268,150
verdesol,5,6,234,155
verdesol,5,6,204,159
verdesol,5,6,216,164
verdesol,5,6,167,168
verdesol,5,6,190,169
verdesol,5,6,214,169
verdesol,5,7,102,9
verdesol,5,7,109,7
verdesol,5,7,249,5
verdesol,5,8,232,3
verdesol,5,8,155,3
verdesol,5,8,172,4
verdesol,5,8,169,6
verdesol,5,8,141,7
verdesol,5,7,134,8
verdesol,5,7,197,11
verdesol,5,7,165,13
verdesol,5,7,271,17
verdesol,5,7,247,20
verdesol,5,7,212,22
verdesol,5,7,236,25
verdesol,5,7,235,27
verdesol,5,6,219,148
verdesol,5,6,210,146
verdesol,5,6,312,142
verdesol,5,5,338,138
verdesol,5,4,185,136
verdesol,5,3,239,134
verdesol,5,1,133,137
verdesol,5,1,168,143
verdesol,5,0,240,149
verdesol,5,0,80,157
verdesol,5,0,74,167
verdesol,5,0,264,174
verdesol,5,0,207,180
verdesol,5,0,273,189
verdesol,5,0,233,195
verdesol,5,0,196,198
verdesol,5,1,313,202
verdesol,5,1,284,206
verdesol,5,1,262,209
verdesol,5,1,279,211
verdesol,5,1,232,214
verdesol,5,0,260,218
verdesol,5,0,234,220
verdesol,5,0,259,224
verdesol,5,0,285,228
verdesol,5,-1,317,230
verdesol,5,-1,345,231
verdesol,5,-2,344,230
verdesol,5,-3,428,228
verdesol,5,-3,208,227
verdesol,5,-4,212,226
verdesol,5,-4,267,225
verdesol,5,-3,323,225
verdesol,5,-3,278,225
verdesol,5,-3,437,224
verdesol,5,-2,294,223
verdesol,5,-1,470,222
verdesol,5,-1,489,221
verdesol,5,0,206,217
verdesol,5,0,260,214
verdesol,5,1,226,209
verdesol,5,1,243,208
verdesol,5,2,225,208
verdesol,5,3,235,214
verdesol,5,4,242,218
verdesol,5,5,330,229
verdesol,5,6,272,241
verdesol,5,8,237,294
verdesol,5,9,249,294
verdesol,5,10,231,298
verdesol,5,11,341,301
verdesol,5,11,305,303
verdesol,5,11,296,305
verdesol,5,11,344,306
verdesol,5,10,165,307
verdesol,5,10,145,307
verdesol,5,10,204,306
verdesol,5,9,318,306
verdesol,5,8,243,305
verdesol,5,8,310,305
verdesol,5,7,228,304
verdesol,5,5,301,233
verdesol,5,5,313,232
verdesol,5,4,273,229
verdesol,5,3,91,226
verdesol,5,2,104,222
verdesol,5,2,180,220
verdesol,5,1,143,215
verdesol,5,1,194,211
verdesol,5,1,163,208
verdesol,5,0,217,204
verdesol,5,0,200,199
verdesol,5,0,204,195
verdesol,5,0,108,194
verdesol,5,1,94,191
verdesol,5,1,116,190
verdesol,5,2,91,190
verdesol,5,2,122,191
verdesol,5,3,147,195
verdesol,5,3,148,202
verdesol,5,3,52,205
verdesol,5,4,75,211
verdesol,5,4,97,213
verdesol,5,5,84,218
verdesol,5,5,72,217
verdesol,5,5,63,216
verdesol,5,5,111,214
verdesol,5,4,102,213
verdesol,5,3,101,210
verdesol,5,2,80,205
verdesol,5,1,109,200
verdesol,5,1,40,197
verdesol,5,0,40,191
verdesol,5,0,150,185
verdesol,5,0,96,177
verdesol,5,0,52,174
verdesol,5,-1,188,166
verdesol,5,-1,171,158
verdesol,5,-2,160,155
verdesol,5,-2,184,150
verdesol,5,-2,72,146
verdesol,5,-2,85,144
verdesol,5,-2,118,144
verdesol,5,-1,92,147
verdesol,5,-1,70,154
verdesol,5,-1,165,159
verdesol,5,-1,156,167
verdesol,5,-1,59,177
verdesol,5,-1,70,186
verdesol,5,-1,77,189
verdesol,5,-1,79,197
verdesol,5,-1,73,201
verdesol,5,0,119,209
verdesol,5,0,98,212
verdesol,5,0,67,218
verdesol,5,0,83,225
verdesol,5,0,117,228
verdesol,5,-1,134,234
verdesol,5,-1,78,240
verdesol,5,-2,28,246
verdesol,5,-3,69,247
verdesol,5,-4,109,251
verdesol,5,-5,118,284
verdesol,5,-6,92,281
verdesol,5,-7,38,276
verdesol,5,4,67,268
verdesol,5,2,121,260
verdesol,5,2,104,256
verdesol,5,1,122,248
verdesol,5,1,131,238
verdesol,5,1,183,228
verdesol,5,1,182,224
verdesol,5,0,184,215
verdesol,5,0,323,206
verdesol,5,0,180,203
verdesol,5,0,165,195
verdesol,5,0,227,188
verdesol,5,0,247,181
verdesol,5,0,254,176
verdesol,5,0,272,165
verdesol,5,-1,179,154
verdesol,5,-1,184,150
verdesol,5,-1,171,144
verdesol,5,-1,221,136
verdesol,5,-1,173,131
verdesol,5,-1,93,129
verdesol,5,-1,141,127
verdesol,5,-1,159,128
verdesol,5,-1,109,133
verdesol,5,-1,177,137
verdesol,5,-1,181,151
verdesol,5,-1,84,168
verdesol,5,-1,113,174
verdesol,5,-1,107,188
verdesol,5,-1,180,198
verdesol,5,-1,145,209
verdesol,5,-1,49,213
verdesol,5,-1,116,220
verdesol,5,-2,122,227
verdesol,5,-2,161,232
verdesol,5,-2,69,236
verdesol,5,-3,32,241
verdesol,5,-4,90,245
verdesol,5,-5,85,293
verdesol,5,-7,18,291
verdesol,5,-8,36,289
verdesol,5,-9,77,282
verdesol,5,-10,114,278
verdesol,5,6,103,265
verdesol,5,2,83,254
verdesol,5,2,22,249
verdesol,5,1,133,236
verdesol,5,1,238,225
verdesol,5,0,83,213
verdesol,5,0,128,208
verdesol,5,0,173,197
verdesol,5,0,340,187
verdesol,5,-1,332,179
verdesol,5,-1,166,173
verdesol,5,-2,183,164
verdesol,5,-2,121,153
verdesol,5,-2,138,150
verdesol,5,-3,167,144
verdesol,5,-4,181,141
verdesol,5,-4,124,138
verdesol,5,-4,133,137
verdesol,5,-4,118,137
verdesol,5,-4,67,136
verdesol,5,-4,54,137
verdesol,5,-3,83,142
verdesol,5,-3,57,147
verdesol,5,-2,73,156
verdesol,5,-2,47,161
verdesol,5,-1,31,173
verdesol,5,-1,58,186
verdesol,5,-1,29,195
verdesol,5,-1,18,201
verdesol,5,-2,45,208
verdesol,5,-3,46,215
verdesol,5,-3,48,217
verdesol,5,-4,16,223
verdesol,5,-5,18,315
verdesol,5,-6,58,312
verdesol,5,-6,61,310
verdesol,5,-7,66,308
verdesol,5,-7,62,299
verdesol,5,-7,66,295
verdesol,5,-5,102,284
verdesol,5,-2,190,254
verdesol,5,-1,170,242
verdesol,5,-1,78,242
verdesol,5,0,115,220
verdesol,5,0,160,210
verdesol,5,-1,181,203
verdesol,5,-1,136,203
verdesol,5,-1,209,173
verdesol,5,-1,151,166
verdesol,5,-1,124,161
verdesol,5,-2,215,155
verdesol,5,-2,203,150
verdesol,5,-3,213,148
verdesol,5,-3,202,146
verdesol,5,-4,78,146
verdesol,5,-4,167,147
verdesol,5,-4,164,147
verdesol,5,-4,173,147
verdesol,5,-4,154,149
verdesol,5,-4,50,152
verdesol,5,-3,108,153
verdesol,5,-3,171,161
verdesol,5,-2,86,168
verdesol,5,-1,115,174
verdesol,5,-1,44,181
verdesol,5,-1,134,189
verdesol,5,-1,199,198
verdesol,5,-1,112,202
verdesol,5,-1,116,210
verdesol,5,-2,196,217
verdesol,5,-2,147,222
verdesol,5,-3,178,223
verdesol,5,-4,172,223
verdesol,5,-5,135,320
verdesol,5,-6,123,322
verdesol,5,-6,147,324
verdesol,5,-7,180,321
verdesol,5,-7,238,313
verdesol,5,-7,222,308
verdesol,5,-6,123,298
verdesol,5,-4,269,248
verdesol,5,-2,380,247
verdesol,5,-1,347,242
verdesol,5,-1,246,233
verdesol,5,0,134,220
verdesol,5,0,191,215
verdesol,5,0,266,202
verdesol,5,0,209,190
verdesol,5,0,394,181
verdesol,5,0,208,174
verdesol,5,0,148,167
verdesol,5,-1,195,158
verdesol,5,-1,322,155
verdesol,5,-1,432,147
verdesol,5,-1,260,138
verdesol,5,-1,89,134
verdesol,5,-1,204,133
verdesol,5,-1,258,132
verdesol,5,0,322,136
verdesol,5,0,286,142
verdesol,5,0,124,147
verdesol,5,0,159,159
verdesol,5,0,182,170
verdesol,5,0,237,175
verdesol,5,0,330,190
verdesol,5,-1,144,204
verdesol,5,-1,104,213
verdesol,5,-2,177,218
verdesol,5,-2,192,223
verdesol,5,-3,295,227
verdesol,5,-3,244,228
verdesol,5,-2,111,234
verdesol,5,-1,193,234
verdesol,5,0,161,228
verdesol,5,0,230,222
verdesol,5,0,241,212
verdesol,5,0,118,201
verdesol,5,1,134,193
verdesol,5,1,227,187
verdesol,5,2,188,181
verdesol,5,2,203,176
verdesol,5,2,133,175
verdesol,5,2,131,177
verdesol,5,2,164,185
verdesol,5,2,131,193
verdesol,5,1,129,200
verdesol,5,1,123,208
verdesol,5,0,98,219
verdesol,5,-1,128,228
verdesol,5,-1,73,231
verdesol,5,-3,70,234
verdesol,5,-5,78,309
verdesol,5,-5,47,312
verdesol,5,-6,120,316
verdesol,5,-7,142,323
verdesol,5,-8,159,330
verdesol,5,-8,92,332
verdesol,5,-9,140,333
verdesol,5,-9,176,332
verdesol,5,-9,145,328
verdesol,5,-9,92,324
verdesol,5,-9,139,318
verdesol,5,-9,181,310
verdesol,5,-10,215,304
verdesol,5,12,131,297
verdesol,5,10,165,295
verdesol,5,7,105,307
verdesol,5,7,129,312
verdesol,5,6,43,218
verdesol,5,5,109,211
verdesol,5,4,55,207
verdesol,5,4,140,200
verdesol,5,3,112,190
verdesol,5,2,187,180
verdesol,5,2,67,176
verdesol,5,1,83,166
verdesol,5,0,126,162
verdesol,5,0,58,160
verdesol,5,0,184,161
verdesol,5,-1,98,166
verdesol,5,-1,79,173
verdesol,5,-1,120,177
verdesol,5,-1,79,189
verdesol,5,-1,142,203
verdesol,5,-1,128,217
verdesol,5,-1,101,223
verdesol,5,-1,135,238
verdesol,5,-1,147,250
verdesol,5,-2,41,258
verdesol,5,-7,58,280
verdesol,5,-9,77,290
verdesol,5,-9,64,299
verdesol,5,-9,84,301
